	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
13	5.000002374799806e-06	4.999999930532795e-06	7.499999320259576e-06	-4.1744385725905886e-13	-1.2500000696746838e-05	-5.959842500000014	0.0	-408.7762199999988	395.2137799999997	-55.023827499999726	381.9545899999993	0.0	-74.54610500000024	-81.84545250000042
14	-1.2499998774728738e-05	9.999999981857854e-06	4.999999283938905e-06	-1.4999999814691023e-05	9.698908343125368e-13	-5.827654999999984	0.0	-435.77014000000656	419.7759475000009	-54.06270499999943	400.23722000000106	0.0	-75.88456499999972	-89.5956374999979
15	-4.9999996463157e-06	4.9999999767180725e-06	-7.500000350546543e-06	2.5000000078989615e-06	1.2500000430293312e-05	-5.903369999999975	0.0	-377.65011749999417	378.43042249999996	-53.786335000000726	363.2450524999982	0.0	-58.90939249999826	-68.19139250000086
16	-1.2499997410486685e-05	2.4999994465702002e-06	-9.999998994203452e-06	2.500000443106387e-06	-2.500000000793534e-06	-5.847104999999985	0.0	-411.8716749999964	412.200975	-59.27311250000041	387.63543749999945	0.0	-64.79093750000129	-83.50936999999897
17	5.000001465305104e-06	-1.7500000204506705e-05	-4.9999998665839485e-06	1.3322676295501878e-13	5.009326287108706e-13	-5.834769999999993	0.0	-425.8822599999986	413.7518424999997	-55.59702250000014	393.95958749999915	0.0	-73.56222749999858	-87.51971250000287
18	4.999998509447323e-06	-2.4999998444741323e-06	5.000001124244591e-06	-7.499999961524395e-06	9.999999470267085e-06	-5.922942499999994	0.0	-414.1221125000029	405.4994799999998	-56.989182499999515	384.87967999999904	0.0	-71.53474749999924	-86.23160499999904
19	-1.0000004522225936e-05	5.000000392385573e-06	9.999999782905888e-06	2.5579538487363607e-13	-2.499999869343128e-06	-5.770932499999985	0.0	-415.7739499999999	407.87813749999987	-54.26018749999999	386.02712749999836	0.0	-67.92692999999974	-84.00700750000038
20	2.500001187399903e-06	-1.6697754290362354e-13	-5.00000005132506e-06	-1.0000000234100526e-05	4.999999863031235e-06	-5.830197499999967	0.0	-423.3577599999893	417.4621349999986	-56.96741750000068	393.9901724999997	0.0	-68.69324749999805	-86.33501249999756
21	7.500000265281415e-06	-1.75000005668835e-05	-5.000000783184078e-06	7.499999819415848e-06	6.785683126508957e-13	-5.908190000000015	0.0	-415.5066274999955	405.3390374999991	-56.69141499999991	385.6036500000003	0.0	-72.76720249999619	-86.59440000000029
22	-1.0000003385357559e-05	-7.499999675530944e-06	-4.9999999873762135e-06	5.000000490085199e-06	2.4999997449981493e-06	-5.9000499999999905	0.0	-426.6304424999873	417.6562575000008	-56.53773499999935	398.65050250000087	0.0	-71.41198499999797	-84.5176900000007
23	-1.0000000429499778e-05	2.4999997414454356e-06	-5.000001081612027e-06	-7.500000162252718e-06	2.5000004519881713e-06	-6.053267499999999	0.0	-353.44420500000444	355.50066999999945	-56.328284999999966	330.8660974999999	0.0	-60.325105000000406	-78.9064099999992
24	-9.999997246268322e-06	-1.2499999783699423e-05	-2.499999283145371e-06	4.9999999873762135e-06	7.499998250892759e-06	-5.892397500000023	0.0	-414.16355999999473	404.89000499999895	-54.35102249999899	382.92275499999994	0.0	-69.51698749999957	-85.59183999999573
