	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
10	7.499995604121068e-06	5.00000032666037e-06	1.2499998156556558e-05	-1.0000000283838517e-05	-2.500001098582061e-06	-4.035065000000034	0.0	-37.21107999999495	53.14703000000041	-39.35601999999901	45.30263750000048	0.0	-27.45512249999871	-31.264449999997794
11	2.4999956735882733e-06	-7.50000021731978e-06	-4.999999156041213e-06	-7.500000158700004e-06	-1.250000026331577e-05	-4.033632499999994	0.0	-36.50897500000957	53.1785625000016	-38.47884500000045	45.158482500000915	0.0	-25.842920000000873	-29.829367499998995
12	5.0000028863905754e-06	-7.500000160476361e-06	1.4999999145004494e-05	-9.999999649679125e-06	7.499998766036242e-06	-4.028132500000018	0.0	-37.660937499997544	53.03857000000188	-37.750464999999686	45.83669500000037	0.0	-26.40095499999842	-29.574697500002742
13	7.499994239879015e-06	5.000000111721192e-06	-2.4999991019569734e-06	7.500000409166319e-06	2.5000003720521136e-06	-3.9526399999999944	0.0	-37.60694250000398	51.29576500000083	-39.206654999999486	46.08191749999962	0.0	-29.470452499999	-30.731660000000062
14	2.4999944798764773e-06	2.1316282072803006e-14	-2.4999995460461832e-06	-2.4999999173047627e-06	-4.999999340782324e-06	-4.0435425000000125	0.0	-35.47138499999886	50.9235924999993	-37.283587500000024	44.868957500000775	0.0	-25.87493000000009	-27.886022500001133
15	-9.999997189424903e-06	2.499999791183427e-06	-1.999999950186293e-05	2.4999998515795596e-06	1.2500000137194434e-05	-3.977874999999991	0.0	-39.77283750000902	56.01709999999948	-38.02905250000126	47.86630500000031	0.0	-25.762677500002837	-29.935597500000853
16	-7.499994808313204e-06	-2.6290081223123707e-13	2.5000007184416972e-06	-2.4999999990171773e-06	-2.500000247707135e-06	-4.014720000000032	0.0	-36.96075000000627	52.43698249999939	-39.57529250000029	45.862584999999264	0.0	-28.11378999999721	-30.67346749999939
17	2.4999960146487865e-06	2.4999998942121238e-06	-1.2500000046600235e-05	-5.000000227184387e-06	-2.50000026724706e-06	-3.918560000000004	0.0	-37.40070499999996	51.28906499999967	-38.35762999999912	46.18966500000066	0.0	-28.387845000000937	-29.568685000001494
18	2.5000000505315256e-06	-2.4999998213814933e-06	3.446132268436486e-13	7.49999994198447e-06	4.9999993692040334e-06	-4.008390000000008	0.0	-37.02000250000043	49.85060249999853	-40.39877249999898	45.49812999999999	0.0	-31.576550000000537	-31.920632499999414
19	-7.4999949788434606e-06	2.499999805394282e-06	2.5000000754005214e-06	7.5000001125147264e-06	-2.499999229854666e-06	-4.008662499999982	0.0	-39.211989999999844	56.28932249999949	-38.74963999999977	47.39586749999957	0.0	-25.680967499999866	-30.56575999999987
20	-2.4999947640935716e-06	-2.500000045202455e-06	-4.999999294597046e-06	7.499999949978076e-06	7.499998945448283e-06	-4.003007499999986	0.0	-36.72879749999305	53.12175250000155	-38.82628500000063	45.91377000000133	0.0	-26.436332499999082	-29.641307499998845
21	1.0000000088439265e-05	7.500000105409299e-06	4.999999806187816e-06	-4.999999838162239e-06	7.500001299121095e-06	-3.938800000000012	0.0	-38.601347499996194	57.694877499999606	-37.638167499999554	47.056157499999436	0.0	-22.483412499998792	-29.183332499996965
22	-5.000007718081179e-06	2.5000000754005214e-06	3.446132268436486e-13	-9.999999912579938e-06	5.00000009040491e-06	-4.003395000000011	0.0	-38.379482500007555	52.126175000001275	-39.0326549999996	45.720537500001136	0.0	-29.28936499999918	-31.691607500001197
23	-4.9999983957604854e-06	2.5000003809338978e-06	-5.0000001650118975e-06	-7.500000066329449e-06	-2.4999997343400082e-06	-4.058362499999997	0.0	-36.85850750000654	53.23795500000063	-40.80095749999959	46.82918999999994	0.0	-28.479890000002513	-30.830292500000127
24	-4.9999987936644175e-06	7.500000368310111e-06	-2.4999987218166098e-06	-5.000000200539034e-06	5.5067062021407764e-14	-3.99525499999997	0.0	-37.555345000002205	52.47535000000132	-38.61239750000083	45.88738249999928	0.0	-27.6876525000026	-30.280364999999023
