	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
10	1.0000003499044396e-05	4.973799150320701e-14	1.2499998760517883e-05	-1.5000000143317038e-05	-2.5000000718478077e-06	-5.7962225000000105	0.0	-412.21212249998587	402.1772024999994	-53.07975999999969	383.1917250000002	0.0	-68.9108975000014	-82.10015249999998
11	-2.499997776794771e-06	7.49999987448291e-06	-2.5000002068509275e-06	9.999999921461722e-06	5.000000747656941e-06	-5.836340000000009	0.0	-399.1016975000001	395.9491249999995	-53.77993750000007	371.5075150000004	0.0	-62.768832500001565	-81.37410249999914
12	-2.5000045980050345e-06	3.161915174132446e-13	9.999999932119863e-06	-7.49999980698135e-06	5.000002069266429e-06	-5.748360000000026	0.0	-410.27960500000273	405.13607499999955	-53.38864500000092	380.93872250000044	0.0	-64.28052999999773	-82.72952250000105
13	2.250000454750989e-05	2.5000001855346454e-06	1.5000000537668257e-05	4.9999996445393435e-06	1.500000015397518e-05	-5.816362499999994	0.0	-404.15635250000526	397.6182649999995	-55.74754499999958	373.02328249999954	0.0	-68.10193500000145	-86.88055500000075
14	2.4999959578053677e-06	-7.500000194227141e-06	-2.5000004946207355e-06	2.4999998853303396e-06	7.887024366937112e-13	-5.656475000000005	0.0	-429.16879999999276	416.0074025000011	-51.47398500000057	395.31149500000026	0.0	-70.29186250000078	-85.33129500000018
15	-1.5916157281026244e-12	-2.5000006829145605e-06	5.755396159656812e-13	7.4999996915181555e-06	-2.4999998089469955e-06	-5.727842499999996	0.0	-429.46124999998574	417.14942500000114	-54.04650499999891	392.9389575000003	0.0	-72.08617000000288	-90.56879500000167
16	-2.499997890481609e-06	7.4999999455371835e-06	-1.249999925079237e-05	7.500000368310111e-06	2.500001340166591e-06	-5.722549999999982	0.0	-411.67607499999633	397.50354500000105	-51.57696000000133	377.7579900000012	0.0	-71.47203749999863	-85.49504249999859
17	-2.5000024379551178e-06	7.500000258175987e-06	-4.999999937638222e-06	-1.0000000125742758e-05	2.5000013224030226e-06	-5.820869999999966	0.0	-417.9624100000001	407.0010825000009	-53.587784999999464	387.2841325000004	0.0	-70.3699899999989	-84.26606999999802
18	-2.5000038021971704e-06	1.7408297026122455e-13	1.2499999982651389e-05	-4.999999895005658e-06	5.000000435018137e-06	-5.82058999999999	0.0	-398.9258225000002	389.28869249999985	-53.18272499999918	367.56938500000024	0.0	-68.64043500000037	-84.53915249999784
19	-7.4999945809395285e-06	1.500000056431361e-05	-7.500000556603936e-06	-2.500000366723043e-06	-2.5000014041154373e-06	-5.7924650000000195	0.0	-400.6844650000031	394.5743675000011	-55.483690000000784	382.07966000000044	0.0	-67.38625750000062	-74.08849999999961
20	-5.7980287238024175e-12	5.000000214749889e-06	1.0000001488208454e-05	-2.499999824934207e-06	5.000000690813522e-06	-5.636444999999982	0.0	-434.9739574999997	419.22129000000007	-51.74283750000028	398.3210200000005	0.0	-73.1319324999971	-88.39575749999943
21	-1.2500002526394383e-05	2.500000356064902e-06	2.500000292116056e-06	-7.4999996027003135e-06	4.973799150320701e-14	-5.815834999999995	0.0	-413.0725524999974	404.77288250000095	-54.91089999999972	382.7115774999988	0.0	-69.02641999999707	-85.2718899999984
22	-6.821210263296962e-12	-7.499999888693765e-06	2.4999999084229785e-06	-6.572520305780927e-14	-5.000000072641342e-06	-5.7599149999999835	0.0	-422.6561725000044	413.6281650000009	-54.04990499999995	389.1140849999985	0.0	-68.83783749999583	-87.59200250000129
23	-5.000001351618266e-06	1.0000000330023795e-05	1.7499999771075636e-05	-2.500000254812562e-06	7.500000744897761e-06	-5.7553975000000115	0.0	-419.2973750000152	411.0692374999996	-53.48732749999892	385.7133575000015	0.0	-67.47083499999974	-87.07131750000156
24	5.000005785404937e-06	-2.5000000931640898e-06	-2.3447910280083306e-13	5.000000024679707e-06	-2.50000057633315e-06	-5.71880249999999	0.0	-417.70839250000125	410.98477750000075	-54.85914500000007	386.8198125000012	0.0	-67.30155750000165	-85.74772000000053
