	1-4_eel	1-4_vdw	angle	bond	dihed	ecavity	edisper	eel	epb	vdwaals	egb	esurf	pb_tot	gb_tot
15	1.5000001582166078e-05	-2.4999999190811195e-06	5.000000417254569e-06	-1.7500000088155332e-05	7.500000528182227e-06	-2.7972275000000133	0.0	-23.65363249999701	32.60111000000005	-26.998659999998836	31.336062500001322	0.0	-20.848402500004056	-19.316222500000237
16	1.7500002911674528e-05	-2.500000070071451e-06	7.499999645332878e-06	-2.5000002095154628e-06	-6.785683126508957e-13	-2.8376324999999913	0.0	-22.643427500001714	33.208269999999004	-27.34123750000063	30.72239499999901	0.0	-19.614007499999786	-19.26225000000119
17	9.999999150522854e-06	1.2500000165616143e-05	-1.2500000357462682e-05	-2.0000000079178903e-05	1.5000001551968012e-05	-2.7806000000000175	0.0	-22.083980000006733	31.521720000000684	-25.886479999999693	29.699560000000574	0.0	-19.229334999998542	-18.270895000003975
18	1.0000005602250894e-05	7.500000120508332e-06	7.499999114202183e-06	-2.50000005941331e-06	1.0000000269627662e-05	-2.7980175000000385	0.0	-23.02318499999876	31.41062249999865	-26.44459000000047	29.340607500000807	0.0	-20.85513750000132	-20.12713500000092
19	-4.999994729359969e-06	-4.999999928756438e-06	1.3926637620897964e-12	1.2499999800574813e-05	2.4999994217012045e-06	-2.359747499999987	0.0	-10.440415000006553	19.719124999999007	-20.00905000000008	20.11401999999992	0.0	-13.090082500001955	-10.335440000000972
20	-2.499996696769813e-06	-1.687538997430238e-13	3.304023721284466e-13	4.999999953625434e-06	-9.999998846765834e-06	-2.834735000000012	0.0	-21.30092499999411	30.411439999999455	-26.707542500001075	28.955335000000836	0.0	-20.431770000002018	-19.05313999999896
21	-7.500004784333214e-06	-2.842170943040401e-14	1.4999999965681354e-05	-1.936228954946273e-13	-1.2499999275661366e-05	-2.800847499999974	0.0	-20.07614500000905	29.817944999999096	-25.913439999999902	27.993752500000276	0.0	-18.972492500000385	-17.995837499999567
22	1.2499997978920874e-05	-2.4999999315156174e-06	9.999999790011316e-06	2.4999999128638706e-06	-2.4999998835539827e-06	-2.8397574999999953	0.0	-22.814057499996935	33.52874749999929	-26.764002500000128	30.89501500000054	0.0	-18.88904999999778	-18.683024999997315
23	5.000000044219632e-06	2.500000000793534e-06	-4.999999990928927e-06	1.0000000060017555e-05	4.99999940473117e-06	-2.7926499999999796	0.0	-23.809594999993585	32.89011249999949	-25.630382500000756	31.79230249999955	0.0	-19.34249749999927	-17.6476574999989
24	1.0000004863286449e-05	-2.2115642650533118e-13	-9.999999424081807e-06	7.49999999793971e-06	5.000000566468543e-06	-2.8097774999999925	0.0	-20.276430000000076	30.337807500000398	-26.428744999999527	27.6569825000006	0.0	-19.17713250000014	-19.04818000000091
